"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-9673.DevalQorder";"session.node-9751.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"18";"17";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:31:48.198";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"332";"0";"2014-10-15 17:31:46.934";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"19";"18";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 17:31:50.740";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"309";"0";"2014-10-15 17:31:49.477";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"20";"19";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 17:31:53.283";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"302";"0";"2014-10-15 17:31:52.020";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"21";"20";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 17:31:55.826";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"335";"0";"2014-10-15 17:31:54.562";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"22";"21";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 17:31:58.369";"NST_correctLoc";"6";"1";"FINISHED";"RIGHT";"success";"281";"0";"2014-10-15 17:31:57.105";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"23";"22";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 17:32:00.912";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"314";"0";"2014-10-15 17:31:59.648";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"24";"23";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 17:32:03.454";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"323";"0";"2014-10-15 17:32:02.191";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"25";"24";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 17:32:05.997";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"316";"0";"2014-10-15 17:32:04.734";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"26";"25";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:08.540";"NST_correctLoc";"5";"0";"FINISHED";"LEFT";"success";"302";"0";"2014-10-15 17:32:07.276";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"27";"26";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:11.083";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"319";"0";"2014-10-15 17:32:09.819";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"28";"27";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 17:32:13.626";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"336";"0";"2014-10-15 17:32:12.362";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"29";"28";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:16.168";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"305";"0";"2014-10-15 17:32:14.905";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"30";"29";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:18.711";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"362";"0";"2014-10-15 17:32:17.448";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"31";"30";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:21.254";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"412";"0";"2014-10-15 17:32:19.990";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"32";"31";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:23.797";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"333";"0";"2014-10-15 17:32:22.533";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"33";"32";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:26.340";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"294";"0";"2014-10-15 17:32:25.076";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"34";"33";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:28.882";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"320";"0";"2014-10-15 17:32:27.619";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"35";"34";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-15 17:32:31.425";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"303";"0";"2014-10-15 17:32:30.162";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"36";"35";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:33.968";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"282";"0";"2014-10-15 17:32:32.704";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lolarodgers1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 17:29:33.569";"2014-10-15 17:44:10.119";"1";"1";"0";"37";"36";"module.training_block1.exec-4949.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 17:32:36.511";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"315";"0";"2014-10-15 17:32:35.247";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
