"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3341.DevalQorder";"session.node-6613.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"11";"10";"module.GoNoGopractice.exec-7252.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1954";"2014-10-16 16:28:51.066";"34";"0";"FINISHED";"LEFT";"success";"788";"0";"2014-10-16 16:28:49.111";"3";;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"12";"11";"module.GoNoGopractice.exec-7252.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-10-16 16:28:54.317";"23";"1";"FINISHED";"RIGHT";"success";"839";"0";"2014-10-16 16:28:52.364";"3";;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"13";"12";"module.GoNoGopractice.exec-7252.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-16 16:28:57.570";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:28:55.617";"2";;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"14";"13";"module.GoNoGopractice.exec-7252.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-16 16:29:00.823";"3";"1";"FINISHED";"RIGHT";"success";"747";"0";"2014-10-16 16:28:58.871";"1";;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"15";"14";"module.GoNoGopractice.exec-7252.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-16 16:29:04.062";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:02.109";"3";;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"16";"15";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 16:29:16.233";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"735";"0";"2014-10-16 16:29:14.982";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"17";"16";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:18.779";"ST_correctStop";"22";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:17.528";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"18";"17";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:21.328";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:20.077";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"19";"18";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 16:29:23.873";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:22.623";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"20";"19";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:26.413";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"591";"0";"2014-10-16 16:29:25.162";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"21";"20";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:28.955";"ST_correctStop";"25";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:27.703";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"22";"21";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:31.497";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"668";"0";"2014-10-16 16:29:30.245";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"23";"22";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:34.185";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"476";"0";"2014-10-16 16:29:32.933";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"24";"23";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 16:29:36.736";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:35.485";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"25";"24";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:39.286";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"666";"0";"2014-10-16 16:29:38.034";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"26";"25";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 16:29:41.837";"ST_correctStop";"8";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:40.586";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"27";"26";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:44.376";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:43.125";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"28";"27";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:46.915";"ST_correctStop";"32";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:45.663";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"29";"28";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:49.456";"ST_correctStop";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:48.204";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"30";"29";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:51.994";"ST_correctStop";"27";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:29:50.743";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"31";"30";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:54.539";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"645";"0";"2014-10-16 16:29:53.287";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"32";"31";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:57.075";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"500";"0";"2014-10-16 16:29:55.824";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"33";"32";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:29:59.627";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"412";"0";"2014-10-16 16:29:58.376";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"34";"33";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:30:02.175";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"408";"0";"2014-10-16 16:30:00.924";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"35";"34";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:30:04.717";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"434";"0";"2014-10-16 16:30:03.466";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"36";"35";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:30:07.260";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:30:06.009";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C14452";"1996";;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 16:25:21.865";"2014-10-16 16:41:09.123";"1";"1";"1";"37";"36";"module.training_block1.exec-7377.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 16:30:09.795";"ST_correctStop";"24";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 16:30:08.544";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
