"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2365.DevalQorder";"session.node-7333.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"17";"16";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-17 18:01:18.223";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"416";"0";"2014-07-17 18:01:16.960";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"18";"17";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-07-17 18:01:20.797";"ST_correctStop";"21";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 18:01:19.534";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"19";"18";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-17 18:01:23.371";"ST_correctStop";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 18:01:22.108";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"20";"19";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1262";"2014-07-17 18:01:25.945";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"418";"0";"2014-07-17 18:01:24.682";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"21";"20";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-17 18:01:28.519";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 18:01:27.256";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"22";"21";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-07-17 18:01:31.094";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"338";"0";"2014-07-17 18:01:29.830";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"23";"22";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-07-17 18:01:33.636";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"473";"0";"2014-07-17 18:01:32.373";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"24";"23";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-07-17 18:01:36.195";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"418";"0";"2014-07-17 18:01:34.931";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"25";"24";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1254";"2014-07-17 18:01:38.753";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"408";"0";"2014-07-17 18:01:37.490";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"26";"25";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1262";"2014-07-17 18:01:41.327";"ST_correctStop";"29";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 18:01:40.064";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"27";"26";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1253";"2014-07-17 18:01:43.886";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 18:01:42.622";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"28";"27";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-17 18:01:46.444";"ST_correctStop";"27";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 18:01:45.180";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"29";"28";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-17 18:01:49.002";"ST_correctStop";"30";"1";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 18:01:47.739";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"30";"29";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-07-17 18:01:51.561";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"425";"0";"2014-07-17 18:01:50.297";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"31";"30";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-17 18:01:54.119";"ST_failedStop";"7";"1";"FINISHED";"RIGHT";"failure";"452";"1";"2014-07-17 18:01:52.856";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"32";"31";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1253";"2014-07-17 18:01:56.678";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"484";"0";"2014-07-17 18:01:55.414";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"33";"32";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-07-17 18:01:59.236";"ST_correctStop";"32";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 18:01:57.972";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"34";"33";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-17 18:02:01.794";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"451";"0";"2014-07-17 18:02:00.531";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"35";"34";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1253";"2014-07-17 18:02:04.353";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"468";"0";"2014-07-17 18:02:03.089";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"36";"35";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-07-17 18:02:06.911";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"506";"0";"2014-07-17 18:02:05.648";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"37";"36";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-17 18:02:09.470";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"463";"0";"2014-07-17 18:02:08.206";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"On my own";"1993";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 17:58:46.451";"2014-07-17 18:14:04.044";"1";"1";"1";"38";"37";"module.training_block1.exec-2689.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-07-17 18:02:12.044";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 18:02:10.780";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
