"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-6521.conditionType";"session.node-8412.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"15";"14";"module.GoNoGopractice.exec-3129.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1956";"2014-09-12 11:28:53.641";"27";"1";"FINISHED";"RIGHT";"failure";"538";"1";"2014-09-12 11:28:51.675";"3";;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"16";"15";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-09-12 11:29:05.591";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"493";"0";"2014-09-12 11:29:04.327";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"17";"16";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1253";"2014-09-12 11:29:08.149";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"485";"0";"2014-09-12 11:29:06.886";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"18";"17";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-09-12 11:29:10.708";"ST_failedStop";"4";"1";"FINISHED";"RIGHT";"failure";"651";"1";"2014-09-12 11:29:09.444";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"19";"18";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-12 11:29:13.313";"ST_failedStop";"0";"0";"FINISHED";"LEFT";"failure";"447";"1";"2014-09-12 11:29:12.049";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"20";"19";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-09-12 11:29:15.871";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"412";"0";"2014-09-12 11:29:14.608";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"21";"20";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-09-12 11:29:18.414";"ST_failedStop";"21";"0";"FINISHED";"LEFT";"failure";"503";"1";"2014-09-12 11:29:17.150";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"22";"21";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-12 11:29:20.972";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"393";"0";"2014-09-12 11:29:19.709";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"23";"22";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-09-12 11:29:23.531";"ST_failedStop";"2";"1";"FINISHED";"RIGHT";"failure";"474";"1";"2014-09-12 11:29:22.267";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"24";"23";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-12 11:29:26.120";"ST_failedStop";"1";"1";"FINISHED";"RIGHT";"failure";"446";"1";"2014-09-12 11:29:24.857";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"25";"24";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-09-12 11:29:28.850";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"600";"0";"2014-09-12 11:29:27.587";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"26";"25";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-12 11:29:31.440";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"494";"0";"2014-09-12 11:29:30.176";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"27";"26";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-12 11:29:33.998";"ST_failedStop";"7";"0";"FINISHED";"LEFT";"failure";"523";"1";"2014-09-12 11:29:32.735";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"28";"27";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-12 11:29:36.541";"ST_failedStop";"20";"1";"FINISHED";"RIGHT";"failure";"524";"1";"2014-09-12 11:29:35.278";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"29";"28";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-09-12 11:29:39.084";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"920";"0";"2014-09-12 11:29:37.820";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"30";"29";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-12 11:29:41.627";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-12 11:29:40.363";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"31";"30";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1254";"2014-09-12 11:29:44.201";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"553";"0";"2014-09-12 11:29:42.937";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"32";"31";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-09-12 11:29:46.759";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"649";"0";"2014-09-12 11:29:45.496";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"33";"32";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-12 11:29:49.318";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-12 11:29:48.054";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"34";"33";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-12 11:29:51.892";"ST_correctStop";"28";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-12 11:29:50.628";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"35";"34";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1263";"2014-09-12 11:29:54.481";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"581";"0";"2014-09-12 11:29:53.218";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"36";"35";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-12 11:29:57.024";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-12 11:29:55.760";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"HJB30GS";"1956";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-12 11:25:56.113";"2014-09-12 11:42:33.298";"1";"1";"0";"37";"36";"module.training_block1.exec-5798.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-09-12 11:29:59.567";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-12 11:29:58.303";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
