"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1899.DevalQorder";"session.node-5615.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"1";"0";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3999";"2014-10-13 12:55:30.451";"leftResponse";"0";"FINISHED";"LEFT";"success";"1027";"0";"2014-10-13 12:55:26.442"
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"2";"1";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4003";"2014-10-13 12:55:35.755";"rightResponse";"1";"FINISHED";"NONE";"failure";"0";"0";"2014-10-13 12:55:31.746"
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"3";"2";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4003";"2014-10-13 12:55:41.059";"signalResponse";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 12:55:37.050"
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"4";"3";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 12:55:48.500";"18";"0";"FINISHED";"LEFT";"success";"458";"0";"2014-10-13 12:55:46.535";"3";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"5";"4";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 12:55:51.761";"21";"1";"FINISHED";"RIGHT";"success";"390";"0";"2014-10-13 12:55:49.795";"3";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"6";"5";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1958";"2014-10-13 12:55:55.005";"14";"1";"FINISHED";"RIGHT";"failure";"489";"1";"2014-10-13 12:55:53.040";"2";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"7";"6";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 12:55:58.250";"26";"0";"FINISHED";"LEFT";"success";"405";"0";"2014-10-13 12:55:56.285";"3";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"8";"7";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 12:56:01.495";"2";"0";"FINISHED";"LEFT";"success";"456";"0";"2014-10-13 12:55:59.529";"1";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"9";"8";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-13 12:56:04.740";"30";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 12:56:02.774";"3";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"10";"9";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-10-13 12:56:07.985";"6";"1";"FINISHED";"RIGHT";"failure";"464";"1";"2014-10-13 12:56:06.019";"1";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"11";"10";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-13 12:56:11.229";"34";"0";"FINISHED";"LEFT";"success";"418";"0";"2014-10-13 12:56:09.264";"3";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"12";"11";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 12:56:14.474";"23";"1";"FINISHED";"RIGHT";"success";"420";"0";"2014-10-13 12:56:12.509";"3";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"13";"12";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 12:56:17.719";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 12:56:15.753";"2";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"14";"13";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-13 12:56:20.964";"3";"1";"FINISHED";"RIGHT";"success";"428";"0";"2014-10-13 12:56:18.998";"1";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"15";"14";"module.GoNoGopractice.exec-4145.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 12:56:24.209";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 12:56:22.243";"3";;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"16";"15";"module.training_block1.exec-4124.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-13 12:56:32.976";"ST_correctStop";"8";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 12:56:31.712";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"snake";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:53:59.924";"2014-10-13 13:07:04.730";"1";"0";"1";"17";"16";"module.training_block1.exec-4124.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-13 12:56:35.519";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 12:56:34.255";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
