"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2039.conditionType";"session.node-5506.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"13";"12";"module.GoNoGopractice.exec-8760.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-03 10:43:57.308";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:43:55.342";"2";;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"14";"13";"module.GoNoGopractice.exec-8760.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-03 10:44:00.553";"3";"1";"FINISHED";"RIGHT";"success";"1186";"0";"2014-10-03 10:43:58.587";"1";;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"15";"14";"module.GoNoGopractice.exec-8760.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-03 10:44:03.797";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:01.832";"3";;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"16";"15";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-03 10:44:16.277";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:15.014";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"17";"16";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-03 10:44:18.820";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:17.556";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"18";"17";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:44:21.363";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:20.099";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"19";"18";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-03 10:44:23.905";"ST_correctStop";"30";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:22.642";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"20";"19";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-03 10:44:26.448";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:25.185";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"21";"20";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:44:28.991";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:27.727";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"22";"21";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-03 10:44:31.534";"ST_correctStop";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:30.270";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"23";"22";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-03 10:44:34.076";"ST_correctStop";"26";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:32.813";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"24";"23";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1253";"2014-10-03 10:44:36.713";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"735";"0";"2014-10-03 10:44:35.449";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"25";"24";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1255";"2014-10-03 10:44:39.255";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"571";"0";"2014-10-03 10:44:37.992";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"26";"25";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:44:41.798";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"766";"0";"2014-10-03 10:44:40.535";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"27";"26";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-03 10:44:44.341";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"775";"0";"2014-10-03 10:44:43.077";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"28";"27";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:44:46.884";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:45.620";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"29";"28";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:44:49.426";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"617";"0";"2014-10-03 10:44:48.163";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"30";"29";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:44:51.969";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:50.706";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"31";"30";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:44:54.512";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"675";"0";"2014-10-03 10:44:53.248";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"32";"31";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:44:57.055";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"605";"0";"2014-10-03 10:44:55.791";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"33";"32";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:44:59.597";"ST_correctStop";"22";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:44:58.334";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"34";"33";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-03 10:45:02.140";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"622";"0";"2014-10-03 10:45:00.877";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"35";"34";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:45:04.683";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"712";"0";"2014-10-03 10:45:03.419";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"36";"35";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-03 10:45:07.226";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"642";"0";"2014-10-03 10:45:05.962";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"37";"36";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-03 10:45:09.768";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 10:45:08.505";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"n12345";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 10:41:57.923";"2014-10-03 10:56:29.572";"1";"1";"0";"38";"37";"module.training_block1.exec-9916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-03 10:45:12.311";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"524";"0";"2014-10-03 10:45:11.048";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
