"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2043.DevalQorder";"session.node-6993.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"11";"10";"module.GoNoGopractice.exec-2495.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2014-07-17 13:40:04.546";"34";"0";"FINISHED";"LEFT";"success";"497";"0";"2014-07-17 13:40:02.593";"3";;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"12";"11";"module.GoNoGopractice.exec-2495.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2014-07-17 13:40:07.765";"23";"1";"FINISHED";"RIGHT";"success";"422";"0";"2014-07-17 13:40:05.812";"3";;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"13";"12";"module.GoNoGopractice.exec-2495.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2014-07-17 13:40:10.984";"13";"0";"FINISHED";"LEFT";"failure";"371";"1";"2014-07-17 13:40:09.031";"2";;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"14";"13";"module.GoNoGopractice.exec-2495.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2014-07-17 13:40:14.203";"3";"1";"FINISHED";"RIGHT";"success";"601";"0";"2014-07-17 13:40:12.250";"1";;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"15";"14";"module.GoNoGopractice.exec-2495.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2014-07-17 13:40:17.421";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:40:15.468";"3";;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"16";"15";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:40:26.984";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"523";"0";"2014-07-17 13:40:25.734";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"17";"16";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:40:29.515";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"433";"0";"2014-07-17 13:40:28.265";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"18";"17";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-07-17 13:40:32.031";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"433";"0";"2014-07-17 13:40:30.781";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"19";"18";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:40:34.546";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"474";"0";"2014-07-17 13:40:33.296";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"20";"19";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:40:37.062";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"454";"0";"2014-07-17 13:40:35.812";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"21";"20";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:40:39.578";"ST_correctStop";"24";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:40:38.328";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"22";"21";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-07-17 13:40:42.093";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"314";"0";"2014-07-17 13:40:40.843";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"23";"22";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1247";"2014-07-17 13:40:44.609";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"351";"0";"2014-07-17 13:40:43.359";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"24";"23";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-07-17 13:40:47.125";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"499";"0";"2014-07-17 13:40:45.875";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"25";"24";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1241";"2014-07-17 13:40:49.812";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"445";"0";"2014-07-17 13:40:48.562";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"26";"25";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:40:52.328";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:40:51.078";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"27";"26";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:40:54.843";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"353";"0";"2014-07-17 13:40:53.593";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"28";"27";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:40:57.359";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"510";"0";"2014-07-17 13:40:56.109";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"29";"28";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:40:59.890";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"354";"0";"2014-07-17 13:40:58.640";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"30";"29";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-07-17 13:41:02.406";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:41:01.156";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"31";"30";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:41:04.921";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:41:03.671";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"32";"31";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-07-17 13:41:07.437";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:41:06.187";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"33";"32";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-07-17 13:41:09.953";"ST_correctStop";"19";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:41:08.703";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"34";"33";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:41:12.468";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:41:11.218";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"35";"34";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:41:14.984";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"373";"0";"2014-07-17 13:41:13.734";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"36";"35";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:41:17.500";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:41:16.250";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"psychtester11";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-17 13:38:20.187";"2014-07-17 13:51:20.171";"1";"1";"1";"37";"36";"module.training_block1.exec-1260.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-07-17 13:41:20.015";"ST_correctStop";"20";"0";"FINISHED";"NONE";"success";"0";"1";"2014-07-17 13:41:18.765";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
