"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1447.DevalQorder";"session.node-7849.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"31";"30";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 13:00:15.265";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"421";"0";"2014-10-13 13:00:14.015";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"32";"31";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 13:00:17.785";"ST_failedStop";"0";"1";"FINISHED";"RIGHT";"failure";"445";"1";"2014-10-13 13:00:16.535";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"33";"32";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 13:00:20.305";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"1149";"0";"2014-10-13 13:00:19.055";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"34";"33";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:00:22.825";"NST_miss";"27";"1";"FINISHED";"NONE";"failure";"0";"0";"2014-10-13 13:00:21.575";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"35";"34";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 13:00:25.345";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"485";"0";"2014-10-13 13:00:24.095";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"36";"35";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 13:00:27.865";"ST_failedStop";"7";"0";"FINISHED";"LEFT";"failure";"957";"1";"2014-10-13 13:00:26.615";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"37";"36";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 13:00:30.385";"ST_failedStop";"29";"0";"FINISHED";"LEFT";"failure";"453";"1";"2014-10-13 13:00:29.135";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"38";"37";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 13:00:32.905";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"509";"0";"2014-10-13 13:00:31.655";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"39";"38";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 13:00:35.425";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"357";"0";"2014-10-13 13:00:34.175";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"40";"39";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 13:00:37.945";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"413";"0";"2014-10-13 13:00:36.695";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"41";"40";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 13:00:40.465";"ST_correctStop";"20";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 13:00:39.215";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"42";"41";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 13:00:42.985";"ST_correctStop";"32";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 13:00:41.735";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"43";"42";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 13:00:45.505";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 13:00:44.255";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"44";"43";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 13:00:48.025";"ST_failedStop";"5";"0";"FINISHED";"LEFT";"failure";"373";"1";"2014-10-13 13:00:46.775";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"45";"44";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:00:50.545";"ST_correctStop";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 13:00:49.295";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"46";"45";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 13:00:53.065";"ST_failedStop";"25";"1";"FINISHED";"RIGHT";"failure";"493";"1";"2014-10-13 13:00:51.815";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"47";"46";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 13:00:55.585";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"477";"0";"2014-10-13 13:00:54.335";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"48";"47";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:00:58.105";"ST_failedStop";"3";"0";"FINISHED";"LEFT";"failure";"417";"1";"2014-10-13 13:00:56.855";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"49";"48";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:00.625";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"449";"0";"2014-10-13 13:00:59.375";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"50";"49";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:03.155";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"391";"0";"2014-10-13 13:01:01.905";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"51";"50";"module.training_block1.exec-1811.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 13:01:05.675";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"955";"0";"2014-10-13 13:01:04.425";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"52";"51";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:16.935";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"387";"0";"2014-10-13 13:01:15.685";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"53";"52";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:19.455";"ST_failedStop";"20";"1";"FINISHED";"RIGHT";"failure";"523";"1";"2014-10-13 13:01:18.205";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"54";"53";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:21.975";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"611";"0";"2014-10-13 13:01:20.725";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"55";"54";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:24.495";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"387";"0";"2014-10-13 13:01:23.245";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"56";"55";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:27.015";"ST_failedStop";"21";"0";"FINISHED";"LEFT";"failure";"483";"1";"2014-10-13 13:01:25.765";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"57";"56";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:29.535";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"715";"0";"2014-10-13 13:01:28.285";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"58";"57";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:32.055";"ST_failedStop";"26";"0";"FINISHED";"LEFT";"failure";"523";"1";"2014-10-13 13:01:30.805";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"59";"58";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:34.575";"ST_failedStop";"1";"1";"FINISHED";"RIGHT";"failure";"371";"1";"2014-10-13 13:01:33.325";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"60";"59";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:37.095";"ST_failedStop";"32";"0";"FINISHED";"LEFT";"failure";"323";"1";"2014-10-13 13:01:35.845";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"61";"60";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:39.615";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"531";"0";"2014-10-13 13:01:38.365";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"62";"61";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:42.135";"NST_miss";"34";"0";"FINISHED";"NONE";"failure";"0";"0";"2014-10-13 13:01:40.885";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"63";"62";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:44.655";"NST_miss";"11";"0";"FINISHED";"NONE";"failure";"0";"0";"2014-10-13 13:01:43.405";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"64";"63";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:47.175";"ST_failedStop";"6";"1";"FINISHED";"RIGHT";"failure";"539";"1";"2014-10-13 13:01:45.925";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"65";"64";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:49.695";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"531";"0";"2014-10-13 13:01:48.445";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"66";"65";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:52.205";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 13:01:50.955";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"67";"66";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:54.715";"ST_failedStop";"2";"1";"FINISHED";"RIGHT";"failure";"431";"1";"2014-10-13 13:01:53.465";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"68";"67";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:57.225";"ST_failedStop";"4";"1";"FINISHED";"RIGHT";"failure";"505";"1";"2014-10-13 13:01:55.975";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"69";"68";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:01:59.735";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 13:01:58.485";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"70";"69";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:02:02.245";"ST_failedStop";"8";"0";"FINISHED";"LEFT";"failure";"892";"1";"2014-10-13 13:02:00.995";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"71";"70";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:02:04.755";"ST_failedStop";"19";"1";"FINISHED";"RIGHT";"failure";"438";"1";"2014-10-13 13:02:03.505";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"72";"71";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:02:07.275";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"543";"0";"2014-10-13 13:02:06.025";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"laurenh_96";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 12:57:22.565";"2014-10-13 13:12:42.126";"1";"1";"1";"73";"72";"module.training_block2.exec-2911.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 13:02:09.785";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"712";"0";"2014-10-13 13:02:08.535";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
