"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-5008.DevalQorder";"session.node-5256.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"11";"10";"module.GoNoGopractice.exec-3616.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-04 16:20:19.152";"34";"0";"FINISHED";"LEFT";"success";"392";"0";"2014-10-04 16:20:17.187";"3";;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"12";"11";"module.GoNoGopractice.exec-3616.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-04 16:20:22.397";"23";"1";"FINISHED";"RIGHT";"success";"394";"0";"2014-10-04 16:20:20.431";"3";;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"13";"12";"module.GoNoGopractice.exec-3616.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-04 16:20:25.642";"13";"0";"FINISHED";"LEFT";"success";"389";"0";"2014-10-04 16:20:23.676";"2";;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"14";"13";"module.GoNoGopractice.exec-3616.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-04 16:20:28.887";"3";"1";"FINISHED";"RIGHT";"success";"393";"0";"2014-10-04 16:20:26.921";"1";;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"15";"14";"module.GoNoGopractice.exec-3616.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-04 16:20:32.131";"27";"1";"FINISHED";"RIGHT";"success";"404";"0";"2014-10-04 16:20:30.166";"3";;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"16";"15";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:20:39.775";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"409";"0";"2014-10-04 16:20:38.512";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"17";"16";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:20:42.318";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"515";"0";"2014-10-04 16:20:41.055";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"18";"17";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:20:44.861";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"356";"0";"2014-10-04 16:20:43.597";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"19";"18";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:20:47.404";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"414";"0";"2014-10-04 16:20:46.140";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"20";"19";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:20:49.947";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"399";"0";"2014-10-04 16:20:48.683";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"21";"20";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-04 16:20:52.489";"NST_correctLoc";"3";"1";"FINISHED";"RIGHT";"success";"425";"0";"2014-10-04 16:20:51.226";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"22";"21";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:20:55.032";"NST_correctLoc";"2";"1";"FINISHED";"RIGHT";"success";"409";"0";"2014-10-04 16:20:53.769";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"23";"22";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:20:57.575";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"395";"0";"2014-10-04 16:20:56.311";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"24";"23";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:21:00.118";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"396";"0";"2014-10-04 16:20:58.854";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"25";"24";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:21:02.661";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"404";"0";"2014-10-04 16:21:01.397";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"26";"25";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-04 16:21:05.203";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"381";"0";"2014-10-04 16:21:03.940";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"27";"26";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:21:07.746";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"335";"0";"2014-10-04 16:21:06.483";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"28";"27";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-04 16:21:10.289";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"383";"0";"2014-10-04 16:21:09.025";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"29";"28";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-04 16:21:12.832";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"366";"0";"2014-10-04 16:21:11.568";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"30";"29";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:21:15.375";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"395";"0";"2014-10-04 16:21:14.111";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"31";"30";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:21:17.917";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"404";"0";"2014-10-04 16:21:16.654";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"32";"31";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-04 16:21:20.460";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"317";"0";"2014-10-04 16:21:19.197";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"33";"32";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:21:23.003";"NST_correctLoc";"6";"1";"FINISHED";"RIGHT";"success";"462";"0";"2014-10-04 16:21:21.739";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"34";"33";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-04 16:21:25.546";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"424";"0";"2014-10-04 16:21:24.282";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"35";"34";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:21:28.089";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"568";"0";"2014-10-04 16:21:26.825";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"36";"35";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:21:30.631";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"377";"0";"2014-10-04 16:21:29.368";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"37";"36";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-04 16:21:33.174";"NST_correctLoc";"1";"1";"FINISHED";"RIGHT";"success";"387";"0";"2014-10-04 16:21:31.911";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"949764MB";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-04 16:18:57.003";"2014-10-04 16:32:22.493";"1";"0";"0";"38";"37";"module.training_block1.exec-6133.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-04 16:21:35.717";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"371";"0";"2014-10-04 16:21:34.453";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
