"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1886.DevalQorder";"session.node-5123.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"31";"10";"module.GoNoGopractice.exec-5563.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-10-11 12:16:33.710";"34";"0";"FINISHED";"LEFT";"success";"306";"0";"2014-10-11 12:16:31.756";"3";;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"32";"11";"module.GoNoGopractice.exec-5563.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-10-11 12:16:36.948";"23";"1";"FINISHED";"RIGHT";"success";"446";"0";"2014-10-11 12:16:34.995";"3";;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"33";"12";"module.GoNoGopractice.exec-5563.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-10-11 12:16:40.188";"13";"0";"FINISHED";"LEFT";"success";"383";"0";"2014-10-11 12:16:38.235";"2";;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"34";"13";"module.GoNoGopractice.exec-5563.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-10-11 12:16:43.431";"3";"1";"FINISHED";"RIGHT";"success";"316";"0";"2014-10-11 12:16:41.477";"1";;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"35";"14";"module.GoNoGopractice.exec-5563.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1954";"2014-10-11 12:16:46.670";"27";"1";"FINISHED";"RIGHT";"success";"477";"0";"2014-10-11 12:16:44.715";"3";;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"36";"15";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-10-11 12:16:55.593";"NST_correctLoc";"0";"0";"FINISHED";"LEFT";"success";"452";"0";"2014-10-11 12:16:54.341";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"37";"16";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:16:58.129";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"364";"0";"2014-10-11 12:16:56.877";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"38";"17";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:00.675";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"393";"0";"2014-10-11 12:16:59.424";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"39";"18";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:03.213";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"376";"0";"2014-10-11 12:17:01.961";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"40";"19";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:05.752";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"420";"0";"2014-10-11 12:17:04.500";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"41";"20";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:08.285";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"431";"0";"2014-10-11 12:17:07.034";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"42";"21";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:10.823";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"389";"0";"2014-10-11 12:17:09.571";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"43";"22";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:13.356";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"360";"0";"2014-10-11 12:17:12.105";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"44";"23";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:15.889";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"363";"0";"2014-10-11 12:17:14.638";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"45";"24";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:18.426";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"418";"0";"2014-10-11 12:17:17.175";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"46";"25";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:20.962";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"426";"0";"2014-10-11 12:17:19.710";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"47";"26";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:23.497";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"314";"0";"2014-10-11 12:17:22.246";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"48";"27";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:26.033";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"379";"0";"2014-10-11 12:17:24.782";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"49";"28";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:28.569";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"403";"0";"2014-10-11 12:17:27.317";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"50";"29";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:31.105";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"371";"0";"2014-10-11 12:17:29.854";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"51";"30";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:33.642";"NST_correctLoc";"8";"1";"FINISHED";"RIGHT";"success";"441";"0";"2014-10-11 12:17:32.391";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"52";"31";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:36.174";"NST_correctLoc";"2";"1";"FINISHED";"RIGHT";"success";"437";"0";"2014-10-11 12:17:34.923";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"53";"32";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:38.706";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"426";"0";"2014-10-11 12:17:37.454";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"54";"33";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:41.241";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"387";"0";"2014-10-11 12:17:39.989";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"55";"34";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:43.776";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"443";"0";"2014-10-11 12:17:42.525";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"56";"35";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:46.311";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"380";"0";"2014-10-11 12:17:45.060";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gaiagaia";;;"Mac OS X";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"4";"1";"2014-10-11 12:14:16.260";"2014-10-11 12:28:07.080";"1";"0";"0";"57";"36";"module.training_block1.exec-3682.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-11 12:17:48.850";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"393";"0";"2014-10-11 12:17:47.599";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
