"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-7965.conditionType";"session.node-8304.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"11";"10";"module.GoNoGopractice.exec-8673.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-13 14:35:48.642";"34";"0";"FINISHED";"LEFT";"success";"1124";"0";"2014-10-13 14:35:46.677";"3";;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"12";"11";"module.GoNoGopractice.exec-8673.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 14:35:51.887";"23";"1";"FINISHED";"RIGHT";"success";"750";"0";"2014-10-13 14:35:49.921";"3";;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"13";"12";"module.GoNoGopractice.exec-8673.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 14:35:55.131";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:35:53.166";"2";;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"14";"13";"module.GoNoGopractice.exec-8673.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-13 14:35:58.376";"3";"1";"FINISHED";"RIGHT";"success";"693";"0";"2014-10-13 14:35:56.410";"1";;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"15";"14";"module.GoNoGopractice.exec-8673.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 14:36:01.620";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:35:59.655";"3";;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"16";"15";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-13 14:36:12.087";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:10.824";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"17";"16";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:36:14.630";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"659";"0";"2014-10-13 14:36:13.366";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"18";"17";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-10-13 14:36:17.173";"ST_correctStop";"24";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:15.909";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"19";"18";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:36:19.715";"ST_correctStop";"32";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:18.452";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"20";"19";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:36:22.258";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"595";"0";"2014-10-13 14:36:20.994";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"21";"20";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:36:24.800";"ST_correctStop";"22";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:23.537";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"22";"21";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:36:27.343";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"477";"0";"2014-10-13 14:36:26.079";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"23";"22";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:36:29.886";"NST_miss";"27";"0";"FINISHED";"NONE";"failure";"0";"0";"2014-10-13 14:36:28.622";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"24";"23";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:36:32.428";"ST_correctStop";"23";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:31.165";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"25";"24";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-13 14:36:34.971";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"904";"0";"2014-10-13 14:36:33.707";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"26";"25";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:36:37.513";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:36.250";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"27";"26";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:36:40.056";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:38.793";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"28";"27";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:36:42.599";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"880";"0";"2014-10-13 14:36:41.335";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"29";"28";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:36:45.141";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:43.878";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"30";"29";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:36:47.684";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"711";"0";"2014-10-13 14:36:46.420";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"31";"30";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:36:50.227";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"936";"0";"2014-10-13 14:36:48.963";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"32";"31";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:36:52.769";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"1061";"0";"2014-10-13 14:36:51.506";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"33";"32";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:36:55.312";"ST_correctStop";"35";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:54.048";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"34";"33";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-10-13 14:36:57.854";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"646";"0";"2014-10-13 14:36:56.591";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"35";"34";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:37:00.397";"ST_correctStop";"33";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:36:59.134";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"36";"35";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-10-13 14:37:02.940";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:37:01.676";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"D_TP";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:34:25.640";"2014-10-13 14:47:39.257";"1";"1";"0";"37";"36";"module.training_block1.exec-8852.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:37:05.482";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"475";"0";"2014-10-13 14:37:04.219";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
