"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-5301.DevalQorder";"session.node-6283.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"20";"19";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 15:52:16.111";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:14.848";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"21";"20";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 15:52:18.654";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:17.391";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"22";"21";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 15:52:21.197";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"497";"0";"2014-10-15 15:52:19.933";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"23";"22";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 15:52:23.740";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:22.476";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"24";"23";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 15:52:26.283";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:25.019";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"25";"24";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 15:52:28.825";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"496";"0";"2014-10-15 15:52:27.562";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"26";"25";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 15:52:31.368";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:30.105";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"27";"26";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 15:52:33.911";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"479";"0";"2014-10-15 15:52:32.647";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"28";"27";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 15:52:36.454";"ST_correctStop";"30";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:35.190";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"29";"28";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 15:52:38.997";"ST_correctStop";"33";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:37.733";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"30";"29";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 15:52:41.539";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"394";"0";"2014-10-15 15:52:40.276";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"31";"30";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 15:52:44.082";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:42.819";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"32";"31";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 15:52:46.625";"ST_correctStop";"32";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:45.361";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"33";"32";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 15:52:49.168";"ST_correctStop";"28";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:47.904";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"34";"33";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 15:52:51.711";"ST_correctStop";"19";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:50.447";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"35";"34";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 15:52:54.253";"ST_correctStop";"20";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:52.990";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"36";"35";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 15:52:56.796";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:52:55.533";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"37";"36";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 15:52:59.339";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"518";"0";"2014-10-15 15:52:58.075";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sng6";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 15:49:57.427";"2014-10-15 16:02:44.278";"1";"1";"1";"38";"37";"module.training_block1.exec-8005.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 15:53:01.882";"ST_correctStop";"34";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 15:53:00.618";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
