"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-5520.conditionType";"session.node-8981.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"27";"26";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-14 12:10:20.396";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"322";"0";"2014-10-14 12:10:19.133";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"28";"27";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-14 12:10:22.939";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"394";"0";"2014-10-14 12:10:21.675";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"29";"28";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-14 12:10:25.482";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"315";"0";"2014-10-14 12:10:24.218";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"30";"29";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-14 12:10:28.025";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"301";"0";"2014-10-14 12:10:26.761";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"31";"30";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-14 12:10:30.567";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"278";"0";"2014-10-14 12:10:29.304";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"32";"31";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-14 12:10:33.110";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"312";"0";"2014-10-14 12:10:31.847";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"33";"32";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-14 12:10:35.653";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"344";"0";"2014-10-14 12:10:34.389";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"34";"33";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-14 12:10:38.196";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"297";"0";"2014-10-14 12:10:36.932";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"35";"34";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-14 12:10:40.739";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"323";"0";"2014-10-14 12:10:39.475";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"36";"35";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-14 12:10:43.281";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"347";"0";"2014-10-14 12:10:42.018";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ac12345";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 12:07:10.403";"2014-10-14 12:20:10.739";"1";"0";"0";"37";"36";"module.training_block1.exec-2869.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-14 12:10:45.824";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"332";"0";"2014-10-14 12:10:44.561";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
