"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1459.conditionType";"session.node-8169.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"1";"0";"module.GoNoGotutorial.exec-1657.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4001";"2014-10-12 14:30:40.901";"leftResponse";"0";"FINISHED";"LEFT";"success";"1362";"0";"2014-10-12 14:30:36.899"
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"2";"1";"module.GoNoGotutorial.exec-1657.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3999";"2014-10-12 14:30:46.239";"rightResponse";"1";"FINISHED";"RIGHT";"success";"653";"0";"2014-10-12 14:30:42.239"
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"3";"2";"module.GoNoGotutorial.exec-1657.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3999";"2014-10-12 14:30:51.560";"signalResponse";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-12 14:30:47.560"
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"4";"3";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1979";"2014-10-12 14:30:59.960";"18";"0";"FINISHED";"LEFT";"success";"762";"0";"2014-10-12 14:30:57.981";"3";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"5";"4";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1956";"2014-10-12 14:31:03.242";"21";"1";"FINISHED";"RIGHT";"success";"478";"0";"2014-10-12 14:31:01.285";"3";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"6";"5";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1957";"2014-10-12 14:31:06.521";"14";"1";"FINISHED";"RIGHT";"failure";"661";"1";"2014-10-12 14:31:04.563";"2";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"7";"6";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-12 14:31:09.793";"26";"0";"FINISHED";"LEFT";"success";"600";"0";"2014-10-12 14:31:07.841";"3";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"8";"7";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-10-12 14:31:13.063";"2";"0";"FINISHED";"LEFT";"success";"571";"0";"2014-10-12 14:31:11.111";"1";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"9";"8";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-12 14:31:16.326";"30";"0";"FINISHED";"LEFT";"failure";"984";"1";"2014-10-12 14:31:14.373";"3";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"10";"9";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-12 14:31:19.603";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-12 14:31:17.643";"1";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"11";"10";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-10-12 14:31:22.868";"34";"0";"FINISHED";"LEFT";"success";"537";"0";"2014-10-12 14:31:20.916";"3";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"12";"11";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-10-12 14:31:26.134";"23";"1";"FINISHED";"RIGHT";"success";"584";"0";"2014-10-12 14:31:24.182";"3";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"13";"12";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-12 14:31:29.400";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-12 14:31:27.448";"2";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"14";"13";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1961";"2014-10-12 14:31:32.815";"3";"1";"FINISHED";"RIGHT";"success";"544";"0";"2014-10-12 14:31:30.854";"1";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"15";"14";"module.GoNoGopractice.exec-3510.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-12 14:31:36.090";"27";"1";"FINISHED";"RIGHT";"failure";"596";"1";"2014-10-12 14:31:34.129";"3";;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"16";"15";"module.training_block1.exec-9728.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-12 14:31:47.586";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"710";"0";"2014-10-12 14:31:46.335";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"17";"16";"module.training_block1.exec-9728.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 14:31:50.152";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"541";"0";"2014-10-12 14:31:48.902";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"18";"17";"module.training_block1.exec-9728.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-12 14:31:52.716";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"709";"0";"2014-10-12 14:31:51.466";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"19";"18";"module.training_block1.exec-9728.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-12 14:31:55.276";"ST_correctStop";"23";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-12 14:31:54.026";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"20";"19";"module.training_block1.exec-9728.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-12 14:31:57.838";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"624";"0";"2014-10-12 14:31:56.588";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"21";"20";"module.training_block1.exec-9728.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 14:32:00.394";"ST_correctStop";"32";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-12 14:31:59.144";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"22";"21";"module.training_block1.exec-9728.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-12 14:32:02.954";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-12 14:32:01.704";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"23";"22";"module.training_block1.exec-9728.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 14:32:05.520";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-12 14:32:04.270";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jack95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 14:29:19.267";"2014-10-12 14:44:04.682";"1";"1";"1";"24";"23";"module.training_block1.exec-9728.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 14:32:08.083";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-12 14:32:06.832";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
