"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2972.conditionType";"session.node-8496.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"1";"0";"module.GoNoGotutorial.exec-5560.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4001";"2014-10-14 11:27:53.902";"leftResponse";"0";"FINISHED";"LEFT";"success";"462";"0";"2014-10-14 11:27:49.900"
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"2";"1";"module.GoNoGotutorial.exec-5560.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4000";"2014-10-14 11:27:59.194";"rightResponse";"1";"FINISHED";"RIGHT";"success";"932";"0";"2014-10-14 11:27:55.194"
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"3";"2";"module.GoNoGotutorial.exec-5560.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4000";"2014-10-14 11:28:04.480";"quickResponse";"0";"FINISHED";"NONE";"failure";"0";"0";"2014-10-14 11:28:00.479"
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"4";"3";"module.GoNoGopractice.exec-7080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1965";"2014-10-14 11:28:12.563";"18";"0";"FINISHED";"LEFT";"success";"311";"0";"2014-10-14 11:28:10.598";"3";;;;;;;;;;
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"5";"4";"module.GoNoGopractice.exec-7080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-14 11:28:15.809";"21";"1";"FINISHED";"RIGHT";"success";"317";"0";"2014-10-14 11:28:13.856";"3";;;;;;;;;;
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"6";"5";"module.GoNoGopractice.exec-7080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-14 11:28:19.058";"14";"1";"FINISHED";"RIGHT";"success";"274";"0";"2014-10-14 11:28:17.105";"2";;;;;;;;;;
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"7";"6";"module.GoNoGopractice.exec-7080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-10-14 11:28:22.299";"26";"0";"FINISHED";"LEFT";"success";"254";"0";"2014-10-14 11:28:20.346";"3";;;;;;;;;;
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"8";"7";"module.GoNoGopractice.exec-7080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-14 11:28:25.534";"2";"0";"FINISHED";"LEFT";"success";"313";"0";"2014-10-14 11:28:23.581";"1";;;;;;;;;;
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"9";"8";"module.GoNoGopractice.exec-7080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-10-14 11:28:28.781";"30";"0";"FINISHED";"LEFT";"success";"318";"0";"2014-10-14 11:28:26.828";"3";;;;;;;;;;
"Ett414";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-14 11:25:02.475";"2014-10-14 11:42:59.062";"1";"0";"0";"10";"9";"module.GoNoGopractice.exec-7080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-14 11:28:32.019";"6";"1";"FINISHED";"RIGHT";"success";"265";"0";"2014-10-14 11:28:30.066";"1";;;;;;;;;;
