"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3748.conditionType";"session.node-4432.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"11";"10";"module.GoNoGopractice.exec-9111.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1962";"2014-07-18 11:37:05.712";"34";"0";"FINISHED";"LEFT";"success";"482";"0";"2014-07-18 11:37:03.747";"3";;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"12";"11";"module.GoNoGopractice.exec-9111.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1961";"2014-07-18 11:37:08.942";"23";"1";"FINISHED";"RIGHT";"success";"403";"0";"2014-07-18 11:37:06.976";"3";;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"13";"12";"module.GoNoGopractice.exec-9111.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1961";"2014-07-18 11:37:12.171";"13";"0";"FINISHED";"LEFT";"success";"424";"0";"2014-07-18 11:37:10.206";"2";;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"14";"13";"module.GoNoGopractice.exec-9111.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-07-18 11:37:15.479";"3";"1";"FINISHED";"RIGHT";"success";"565";"0";"2014-07-18 11:37:13.513";"1";;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"15";"14";"module.GoNoGopractice.exec-9111.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1961";"2014-07-18 11:37:18.724";"27";"1";"FINISHED";"RIGHT";"success";"436";"0";"2014-07-18 11:37:16.758";"3";;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"16";"15";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:37:30.472";"NST_correctLoc";"8";"0";"FINISHED";"LEFT";"success";"446";"0";"2014-07-18 11:37:29.208";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"17";"16";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-18 11:37:33.015";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"330";"0";"2014-07-18 11:37:31.751";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"18";"17";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:37:35.543";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"362";"0";"2014-07-18 11:37:34.279";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"19";"18";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-18 11:37:38.070";"NST_correctLoc";"1";"1";"FINISHED";"RIGHT";"success";"313";"0";"2014-07-18 11:37:36.806";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"20";"19";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:37:40.597";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"325";"0";"2014-07-18 11:37:39.334";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"21";"20";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-18 11:37:43.125";"NST_correctLoc";"2";"0";"FINISHED";"LEFT";"success";"368";"0";"2014-07-18 11:37:41.861";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"22";"21";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:37:45.652";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"391";"0";"2014-07-18 11:37:44.389";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"23";"22";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-18 11:37:48.180";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"379";"0";"2014-07-18 11:37:46.916";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"24";"23";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:37:50.707";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"389";"0";"2014-07-18 11:37:49.444";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"25";"24";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1262";"2014-07-18 11:37:53.234";"NST_correctLoc";"3";"1";"FINISHED";"RIGHT";"success";"386";"0";"2014-07-18 11:37:51.971";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"26";"25";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:37:55.762";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"356";"0";"2014-07-18 11:37:54.498";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"27";"26";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:37:58.289";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"336";"0";"2014-07-18 11:37:57.025";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"28";"27";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1262";"2014-07-18 11:38:00.816";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"396";"0";"2014-07-18 11:37:59.553";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"29";"28";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:38:03.344";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"584";"0";"2014-07-18 11:38:02.080";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"30";"29";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-18 11:38:05.886";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"312";"0";"2014-07-18 11:38:04.623";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"31";"30";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-18 11:38:08.414";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"407";"0";"2014-07-18 11:38:07.150";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"32";"31";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:38:10.941";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"357";"0";"2014-07-18 11:38:09.677";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"33";"32";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:38:13.468";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"307";"0";"2014-07-18 11:38:12.205";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"34";"33";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-07-18 11:38:15.996";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"383";"0";"2014-07-18 11:38:14.732";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"35";"34";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:38:18.523";"NST_correctLoc";"0";"0";"FINISHED";"LEFT";"success";"330";"0";"2014-07-18 11:38:17.259";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"36";"35";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-07-18 11:38:21.050";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"407";"0";"2014-07-18 11:38:19.786";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"jenmitts";"1982";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-07-18 11:34:59.932";"2014-07-18 11:51:27.595";"1";"0";"0";"37";"36";"module.training_block1.exec-1419.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1259";"2014-07-18 11:38:23.577";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"375";"0";"2014-07-18 11:38:22.314";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
