"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-4030.conditionType";"session.node-7460.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"496";"0";"module.GoNoGotutorial.exec-7984.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4000";"2014-09-08 13:35:09.514";"leftResponse";"0";"FINISHED";"LEFT";"success";"586";"0";"2014-09-08 13:35:05.513"
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"497";"1";"module.GoNoGotutorial.exec-7984.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4000";"2014-09-08 13:35:14.841";"rightResponse";"1";"FINISHED";"NONE";"failure";"0";"0";"2014-09-08 13:35:10.841"
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"498";"2";"module.GoNoGotutorial.exec-7984.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3999";"2014-09-08 13:35:20.155";"quickResponse";"0";"FINISHED";"NONE";"failure";"0";"0";"2014-09-08 13:35:16.154"
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"499";"3";"module.GoNoGopractice.exec-2058.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1961";"2014-09-08 13:35:29.449";"18";"0";"FINISHED";"LEFT";"success";"403";"0";"2014-09-08 13:35:27.487";"3";;;;;;;;;;
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"500";"4";"module.GoNoGopractice.exec-2058.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-09-08 13:35:32.710";"21";"1";"FINISHED";"RIGHT";"success";"362";"0";"2014-09-08 13:35:30.758";"3";;;;;;;;;;
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"501";"5";"module.GoNoGopractice.exec-2058.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-09-08 13:35:35.976";"14";"1";"FINISHED";"RIGHT";"success";"419";"0";"2014-09-08 13:35:34.024";"2";;;;;;;;;;
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"502";"6";"module.GoNoGopractice.exec-2058.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-09-08 13:35:39.252";"26";"0";"FINISHED";"LEFT";"success";"408";"0";"2014-09-08 13:35:37.300";"3";;;;;;;;;;
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"503";"7";"module.GoNoGopractice.exec-2058.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-09-08 13:35:42.517";"2";"0";"FINISHED";"LEFT";"success";"396";"0";"2014-09-08 13:35:40.565";"1";;;;;;;;;;
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"504";"8";"module.GoNoGopractice.exec-2058.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-09-08 13:35:45.772";"30";"0";"FINISHED";"LEFT";"success";"358";"0";"2014-09-08 13:35:43.820";"3";;;;;;;;;;
"saplmj22";"1985";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"1";"2014-09-08 13:26:12.129";"2014-09-08 13:47:01.314";"1";"0";"1";"505";"9";"module.GoNoGopractice.exec-2058.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-09-08 13:35:49.031";"6";"1";"FINISHED";"RIGHT";"success";"397";"0";"2014-09-08 13:35:47.079";"1";;;;;;;;;;
