"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-5861.conditionType";"session.node-7905.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"11";"10";"module.GoNoGopractice.exec-4231.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-16 12:25:28.101";"34";"0";"FINISHED";"LEFT";"success";"413";"0";"2014-10-16 12:25:26.136";"3";;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"12";"11";"module.GoNoGopractice.exec-4231.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-16 12:25:31.346";"23";"1";"FINISHED";"RIGHT";"success";"368";"0";"2014-10-16 12:25:29.381";"3";;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"13";"12";"module.GoNoGopractice.exec-4231.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-16 12:25:34.591";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:25:32.625";"2";;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"14";"13";"module.GoNoGopractice.exec-4231.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-16 12:25:37.929";"3";"1";"FINISHED";"RIGHT";"success";"465";"0";"2014-10-16 12:25:35.964";"1";;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"15";"14";"module.GoNoGopractice.exec-4231.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-16 12:25:41.174";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:25:39.209";"3";;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"16";"15";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1255";"2014-10-16 12:25:48.319";"ST_correctStop";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:25:47.055";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"17";"16";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:25:50.862";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:25:49.598";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"18";"17";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:25:53.405";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"512";"0";"2014-10-16 12:25:52.141";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"19";"18";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:25:55.947";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"481";"0";"2014-10-16 12:25:54.684";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"20";"19";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:25:58.490";"ST_correctStop";"30";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:25:57.227";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"21";"20";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 12:26:01.033";"ST_correctStop";"8";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:25:59.769";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"22";"21";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:26:03.576";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"437";"0";"2014-10-16 12:26:02.312";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"23";"22";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:26:06.119";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"773";"0";"2014-10-16 12:26:04.855";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"24";"23";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:26:08.661";"ST_correctStop";"19";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:26:07.398";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"25";"24";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:26:11.204";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"512";"0";"2014-10-16 12:26:09.941";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"26";"25";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 12:26:13.747";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"457";"0";"2014-10-16 12:26:12.483";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"27";"26";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:26:16.290";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:26:15.026";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"28";"27";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-16 12:26:18.833";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"367";"0";"2014-10-16 12:26:17.569";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"29";"28";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-16 12:26:21.375";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"515";"0";"2014-10-16 12:26:20.112";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"30";"29";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 12:26:23.918";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"469";"0";"2014-10-16 12:26:22.655";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"31";"30";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 12:26:26.461";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"543";"0";"2014-10-16 12:26:25.197";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"32";"31";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 12:26:29.004";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:26:27.740";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"33";"32";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 12:26:31.547";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"441";"0";"2014-10-16 12:26:30.283";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"34";"33";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 12:26:34.089";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"474";"0";"2014-10-16 12:26:32.826";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"35";"34";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:26:36.632";"ST_failedStop";"34";"0";"FINISHED";"LEFT";"failure";"484";"1";"2014-10-16 12:26:35.369";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"36";"35";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 12:26:39.175";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:26:37.911";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Emmie0712";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 12:24:10.663";"2014-10-16 12:36:27.280";"1";"1";"0";"37";"36";"module.training_block1.exec-7613.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 12:26:41.718";"ST_correctStop";"33";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 12:26:40.454";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
